,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label(ppm)
40,0.026067,0.028644,0.026711,0.026711,0.025745,0.026067,0.026711,0.026711,0.025745,0.026389,0.025422,0.026067,0.026067,0.025422,0.028,0.027033,0.026067,0.026711,0.026389,0.025745,0.37277,1.166064,1.514057,1.634888,1.68032,1.690631,1.697075,1.694175,1.693853,1.690953,1.687409,1.688375,1.684186,1.685153,1.680642,1.681609,1.677742,1.678709,1.674198,1.677098,1.672909,1.674842,1.670009,1.667109,1.668398,1.664209,1.666142,1.662598,1.664531,1.660343,0.786495,0.207796,0.080521,0.0483,0.035411,0.0309,0.028,0.027033,0.027356,0.027678,0.026067,0.025422,0.026389,0.027678,0.026389,0.026711,0.025745,0.026067,0.026389,0.026389,20
41,0.025422,0.026711,0.026067,0.025745,0.026389,0.024778,0.025422,0.026711,0.025745,0.026389,0.025422,0.026389,0.026389,0.026711,0.026067,0.025745,0.027678,0.026067,0.025745,0.027678,0.466213,1.218585,1.53339,1.642621,1.678709,1.693209,1.692242,1.696108,1.691275,1.692564,1.687086,1.68612,1.685153,1.681931,1.682575,1.677742,1.681287,1.676453,1.678387,1.67452,1.670331,1.672909,1.668076,1.670009,1.666787,1.669042,1.663887,1.663243,1.66292,1.658409,0.883804,0.230996,0.085677,0.047333,0.035411,0.031867,0.028,0.027678,0.027033,0.026067,0.028322,0.027033,0.027033,0.027033,0.028644,0.027033,0.026711,0.026067,0.025745,0.026067,20
42,0.025422,0.026389,0.026711,0.026389,0.0251,0.025745,0.026711,0.026389,0.026711,0.026067,0.025745,0.025745,0.027033,0.028322,0.026711,0.026067,0.024778,0.025745,0.026389,0.026711,0.252906,1.087766,1.486024,1.625221,1.676453,1.689342,1.696753,1.693853,1.691275,1.692242,1.686764,1.688053,1.683542,1.684831,1.68032,1.682253,1.676776,1.679353,1.674198,1.676776,1.67162,1.673876,1.669687,1.671298,1.667431,1.66582,1.664854,1.661309,1.663243,1.659054,1.225996,0.311227,0.104365,0.053455,0.036378,0.031544,0.028967,0.026389,0.027356,0.026711,0.027356,0.026389,0.027678,0.026389,0.026711,0.026389,0.026711,0.026711,0.027356,0.027033,20
43,0.026711,0.026711,0.026711,0.028322,0.026389,0.025745,0.025745,0.0251,0.026389,0.025745,0.027356,0.026067,0.025422,0.026067,0.028,0.026389,0.025745,0.026389,0.028,0.026389,0.245495,1.082288,1.483124,1.625221,1.672265,1.689986,1.692242,1.694497,1.690631,1.693531,1.688053,1.689342,1.684831,1.680642,1.682575,1.678709,1.68032,1.676131,1.678064,1.673553,1.670653,1.671942,1.668398,1.670009,1.66582,1.668398,1.664531,1.661309,1.662276,1.658409,1.128043,0.285772,0.098887,0.052166,0.037989,0.031544,0.028322,0.028,0.026067,0.027356,0.028,0.026711,0.026389,0.025745,0.026389,0.027678,0.026389,0.026389,0.025745,0.026389,20
44,0.025422,0.026389,0.027356,0.027033,0.026067,0.025745,0.026389,0.028,0.0251,0.0251,0.026067,0.026067,0.026711,0.0251,0.026067,0.026711,0.025422,0.027356,0.026389,0.026711,0.310261,1.129654,1.496979,1.631988,1.674198,1.691597,1.692242,1.695464,1.690953,1.692886,1.687086,1.689986,1.684186,1.686764,1.681287,1.682253,1.678064,1.68032,1.674842,1.676453,1.671942,1.674198,1.66872,1.670976,1.664854,1.668398,1.662598,1.666465,1.660987,1.663243,1.264662,0.321538,0.105976,0.054422,0.037667,0.031867,0.028644,0.028,0.026711,0.026389,0.027033,0.027033,0.026711,0.028,0.026711,0.027678,0.026389,0.026711,0.026067,0.026389,20
45,0.025745,0.025745,0.025745,0.025422,0.025745,0.026067,0.026067,0.026067,0.028,0.026389,0.026389,0.027356,0.026711,0.026067,0.026067,0.026711,0.025422,0.026711,0.026067,0.026067,0.175252,1.023967,1.460247,1.615232,1.673231,1.688053,1.695464,1.691275,1.693531,1.688053,1.689342,1.684831,1.685153,1.680964,1.681609,1.68322,1.678064,1.679998,1.673553,1.676776,1.670331,1.672587,1.667754,1.669687,1.666787,1.664531,1.666787,1.661954,1.663243,1.659054,1.565289,0.398548,0.124342,0.058611,0.039922,0.033156,0.029289,0.030256,0.027678,0.026711,0.027356,0.026067,0.027356,0.027356,0.026389,0.026711,0.028322,0.027356,0.025422,0.0251,20
46,0.026067,0.026067,0.026389,0.027356,0.026711,0.025745,0.025745,0.025745,0.026067,0.026389,0.027678,0.026389,0.026067,0.026711,0.026389,0.026067,0.026067,0.026067,0.027356,0.026067,0.052488,0.859315,1.397415,1.593322,1.663887,1.685798,1.690631,1.694497,1.690309,1.690631,1.686764,1.688375,1.68322,1.684186,1.679998,1.681931,1.677098,1.679675,1.674842,1.676131,1.672265,1.673553,1.669042,1.670331,1.66582,1.668398,1.663887,1.665176,1.661309,1.663565,1.562711,0.398225,0.122409,0.059255,0.0396,0.031867,0.029933,0.029289,0.027678,0.026711,0.025745,0.026711,0.026389,0.026389,0.026711,0.026389,0.026389,0.026067,0.026711,0.026711,20
47,0.026389,0.026711,0.026389,0.026389,0.025745,0.025745,0.026067,0.025422,0.026067,0.026711,0.026067,0.025422,0.026711,0.027033,0.0251,0.026067,0.027678,0.026067,0.026389,0.026711,0.083099,0.915703,1.419648,1.601055,1.668398,1.686442,1.695464,1.693531,1.691275,1.690309,1.686764,1.688375,1.683864,1.684831,1.680642,1.682253,1.677742,1.679353,1.675164,1.67162,1.673876,1.669687,1.671298,1.666465,1.66872,1.664854,1.666142,1.660987,1.663565,1.659376,1.456703,0.368582,0.117254,0.058288,0.0396,0.032189,0.028644,0.027356,0.028644,0.027033,0.027356,0.026067,0.026389,0.027678,0.026067,0.026389,0.026067,0.026389,0.025422,0.025745,20
48,0.025745,0.026389,0.027678,0.025745,0.027678,0.026711,0.026067,0.025745,0.026067,0.025422,0.026389,0.027033,0.026067,0.025422,0.026067,0.026067,0.025422,0.026389,0.027678,0.026711,0.047655,0.850938,1.393871,1.593322,1.666465,1.686442,1.695786,1.693531,1.693853,1.690309,1.687086,1.688375,1.683864,1.685798,1.680642,1.682898,1.677742,1.679998,1.676131,1.676131,1.673553,1.670976,1.670331,1.667109,1.668398,1.664531,1.665176,1.66292,1.662598,1.659698,1.415781,0.359882,0.115643,0.056355,0.038633,0.031867,0.029289,0.027678,0.027033,0.027678,0.027033,0.027356,0.026067,0.026389,0.026389,0.026389,0.026389,0.027356,0.026389,0.025745,20
49,0.026711,0.026711,0.025422,0.026067,0.026389,0.027033,0.025745,0.025422,0.025745,0.025422,0.0251,0.025422,0.025422,0.026389,0.026067,0.026389,0.025422,0.027033,0.028,0.026067,0.071821,0.897015,1.411915,1.598477,1.666465,1.685798,1.693853,1.697397,1.692242,1.693209,1.685798,1.689342,1.684186,1.685153,1.681287,1.681609,1.67742,1.678709,1.67452,1.67452,1.675809,1.670976,1.672265,1.667754,1.669365,1.664531,1.667109,1.661631,1.663243,1.659376,1.538545,0.391781,0.121765,0.058288,0.039278,0.032511,0.029611,0.028967,0.027356,0.026711,0.026067,0.025422,0.027356,0.026067,0.026389,0.025745,0.026067,0.026711,0.026389,0.026067,20
50,0.026389,0.027033,0.028644,0.026389,0.027033,0.026067,0.026389,0.025745,0.026067,0.025422,0.026067,0.026067,0.026711,0.026067,0.026067,0.026389,0.026067,0.027678,0.026389,0.025745,0.056355,0.871237,1.399348,1.596544,1.667109,1.685475,1.695464,1.692564,1.694175,1.689986,1.690309,1.686442,1.687086,1.684186,1.683864,1.679998,1.680964,1.675809,1.677742,1.673553,1.674198,1.670009,1.672265,1.668076,1.66872,1.665498,1.665176,1.662276,1.66292,1.659376,1.615555,0.411758,0.126598,0.059899,0.040566,0.032511,0.028644,0.027356,0.028,0.026389,0.0251,0.027033,0.025745,0.025422,0.025422,0.027033,0.027356,0.026389,0.0251,0.026389,20
51,0.026067,0.024778,0.026389,0.027678,0.027678,0.026067,0.025422,0.026067,0.027033,0.026711,0.026711,0.0251,0.026067,0.026067,0.026067,0.026067,0.027356,0.026067,0.026389,0.026389,0.029289,0.801961,1.372282,1.589455,1.661309,1.68902,1.693531,1.696753,1.692242,1.694175,1.689342,1.689664,1.684831,1.687409,1.682575,1.68322,1.678064,1.679353,1.67452,1.677098,1.673231,1.674842,1.669365,1.671942,1.667754,1.668398,1.664531,1.666142,1.662276,1.663565,1.658731,0.429802,0.130787,0.060222,0.0396,0.031544,0.029611,0.029933,0.027356,0.027033,0.025745,0.026711,0.026711,0.026389,0.026389,0.026711,0.027033,0.026067,0.026711,0.026389,20
52,0.025745,0.026389,0.026067,0.026067,0.026067,0.026389,0.026711,0.0251,0.027356,0.026389,0.025745,0.024778,0.027033,0.026389,0.026389,0.026389,0.028,0.026389,0.025745,0.028,0.045722,0.850938,1.390971,1.596544,1.662276,1.68902,1.692564,1.695464,1.691275,1.692242,1.692886,1.687731,1.68902,1.684186,1.684831,1.679353,1.680642,1.676453,1.67742,1.678064,1.673553,1.675164,1.669687,1.67162,1.667109,1.669042,1.663887,1.665498,1.661954,1.661954,1.662276,0.440113,0.133364,0.06151,0.0396,0.032833,0.028967,0.029289,0.027033,0.026389,0.027356,0.027033,0.026389,0.027033,0.026711,0.026389,0.028322,0.026067,0.026711,0.026389,20
53,0.025422,0.027033,0.026389,0.025745,0.026067,0.025745,0.025422,0.026067,0.026067,0.026067,0.026067,0.026711,0.024456,0.026067,0.026711,0.025422,0.026711,0.027356,0.026389,0.027033,0.056355,0.873171,1.399026,1.597833,1.664209,1.687409,1.697075,1.694175,1.696108,1.690953,1.692886,1.687409,1.688698,1.68322,1.685475,1.680642,1.681931,1.678064,1.679675,1.67452,1.675809,1.670009,1.676131,1.666787,1.670653,1.665498,1.667109,1.662276,1.664854,1.66002,1.662598,0.541611,0.155275,0.06731,0.043789,0.032833,0.030578,0.028,0.027678,0.027033,0.026389,0.027033,0.026389,0.026067,0.027033,0.026067,0.027356,0.026389,0.026711,0.025745,20
54,0.026389,0.026711,0.025422,0.026711,0.025422,0.026067,0.026067,0.026711,0.026067,0.026389,0.026067,0.026389,0.026067,0.026067,0.0251,0.026067,0.024456,0.025422,0.027033,0.026389,0.025745,0.748473,1.350694,1.579789,1.65712,1.68612,1.69192,1.695786,1.69192,1.693531,1.68902,1.690631,1.685798,1.687086,1.682575,1.684186,1.679675,1.681287,1.676776,1.678709,1.67452,1.674842,1.671942,1.669042,1.669687,1.664854,1.667431,1.661631,1.665176,1.660987,1.66292,0.50649,0.148186,0.066344,0.042178,0.032833,0.029933,0.028644,0.028644,0.027033,0.026389,0.026067,0.026711,0.026067,0.026067,0.026067,0.027678,0.026389,0.026067,0.025422,20
55,0.026389,0.025745,0.026389,0.026711,0.027678,0.026067,0.026389,0.025745,0.026067,0.0251,0.027033,0.026711,0.027356,0.026389,0.025745,0.026711,0.028322,0.027033,0.026711,0.025422,0.026711,0.78005,1.365838,1.583011,1.663243,1.685475,1.696108,1.693853,1.696108,1.691275,1.692886,1.688053,1.690631,1.685475,1.687409,1.681931,1.682253,1.679353,1.675487,1.677742,1.672909,1.674842,1.670331,1.672909,1.66872,1.669687,1.667109,1.66292,1.663887,1.661309,1.662276,0.450102,0.134976,0.063766,0.040889,0.033156,0.029289,0.028,0.028,0.027356,0.027356,0.025745,0.027033,0.028644,0.027356,0.026067,0.025745,0.027356,0.028322,0.026711,20
56,0.027678,0.026389,0.027033,0.025422,0.026711,0.027033,0.025745,0.026067,0.026067,0.026389,0.026711,0.026389,0.026389,0.026067,0.026067,0.027356,0.026389,0.025745,0.026067,0.027356,0.028322,0.736874,1.343605,1.5785,1.657443,1.687409,1.693209,1.69772,1.692886,1.694497,1.689342,1.691275,1.686764,1.687731,1.68322,1.684831,1.679998,1.681931,1.677098,1.678709,1.675164,1.673231,1.672909,1.669365,1.670009,1.666142,1.668076,1.663565,1.66582,1.660987,1.66292,0.532589,0.153342,0.068921,0.042178,0.032833,0.029289,0.027678,0.027356,0.028,0.027033,0.026067,0.026389,0.025745,0.026711,0.025745,0.026711,0.026711,0.026389,0.027678,20
57,0.026389,0.027033,0.026711,0.025422,0.026067,0.026067,0.026711,0.026389,0.026389,0.026389,0.026067,0.024778,0.027033,0.028322,0.026389,0.025745,0.025422,0.026389,0.027356,0.026067,0.035733,0.824194,1.383882,1.591389,1.662598,1.689986,1.692242,1.698364,1.692886,1.695464,1.690953,1.69192,1.688053,1.688053,1.684509,1.680642,1.680642,1.680642,1.678064,1.675487,1.676776,1.671942,1.672587,1.669687,1.671298,1.666465,1.668076,1.664531,1.664531,1.660987,1.661309,0.533878,0.152697,0.066666,0.0396,0.037344,0.026389,0.027033,0.028,0.026711,0.026389,0.026711,0.028644,0.025745,0.025745,0.026711,0.027033,0.028322,0.026711,0.026389,20
58,0.027033,0.027033,0.026067,0.027033,0.024778,0.026711,0.027033,0.026389,0.026067,0.024778,0.026389,0.026389,0.027033,0.026067,0.027356,0.026389,0.026389,0.028,0.027033,0.025745,0.027356,0.683386,1.322983,1.570445,1.65712,1.68612,1.694175,1.696108,1.698364,1.694175,1.694497,1.690953,1.689342,1.686764,1.687409,1.682898,1.684186,1.678709,1.680964,1.676453,1.678064,1.672909,1.67452,1.669042,1.670331,1.667109,1.667754,1.668398,1.664209,1.66582,1.660987,0.68693,0.188141,0.075688,0.044433,0.034444,0.030256,0.028967,0.027356,0.026711,0.026067,0.027356,0.026067,0.027033,0.027356,0.026389,0.027356,0.026389,0.025422,0.026711,20
59,0.025745,0.027356,0.025745,0.026067,0.026389,0.027033,0.026389,0.026389,0.027033,0.026711,0.025745,0.027356,0.025422,0.026389,0.026711,0.026067,0.026067,0.0251,0.026711,0.026711,0.026389,0.639887,1.302361,1.564645,1.652932,1.686442,1.692242,1.697075,1.694175,1.693531,1.695786,1.689986,1.691597,1.685475,1.687086,1.682575,1.684186,1.679031,1.68032,1.675809,1.677098,1.673553,1.672909,1.674198,1.669687,1.670976,1.665498,1.668076,1.663243,1.665498,1.660343,0.646653,0.179119,0.07311,0.044111,0.0367,0.030578,0.027356,0.028644,0.027356,0.027033,0.027033,0.027356,0.027678,0.027033,0.026711,0.027033,0.028,0.026711,0.026389,20
60,0.026067,0.028,0.025745,0.027678,0.024778,0.026389,0.027033,0.025422,0.026389,0.026389,0.026389,0.026711,0.026711,0.027033,0.026067,0.0251,0.025422,0.025422,0.025745,0.026067,0.028,0.712707,1.333939,1.576244,1.656476,1.687731,1.693853,1.698042,1.695142,1.697075,1.692242,1.693531,1.689664,1.685153,1.688698,1.681287,1.685798,1.679998,1.682253,1.678709,1.676776,1.675164,1.671942,1.672587,1.669365,1.670009,1.666787,1.668076,1.663565,1.66582,1.661631,0.652775,0.178797,0.07311,0.045077,0.034444,0.030578,0.028967,0.028,0.026711,0.027033,0.027356,0.026711,0.026389,0.027033,0.028,0.025422,0.027678,0.025745,0.026711,20
61,0.026711,0.026711,0.027356,0.025745,0.025422,0.026389,0.027033,0.027678,0.026067,0.026067,0.026711,0.025745,0.026067,0.026067,0.026067,0.025745,0.026067,0.025422,0.026389,0.027033,0.026389,0.63312,1.299461,1.564322,1.65422,1.688375,1.69482,1.699975,1.695464,1.697397,1.692886,1.689342,1.690631,1.686764,1.686764,1.682253,1.683864,1.679675,1.683542,1.677098,1.679675,1.67452,1.675809,1.671942,1.672587,1.66872,1.670976,1.66582,1.668398,1.662598,1.66582,0.583499,0.164619,0.071499,0.043144,0.033478,0.030578,0.027356,0.027678,0.026711,0.026389,0.027678,0.026711,0.026711,0.025745,0.026389,0.028322,0.025422,0.026389,0.024456,20
62,0.026389,0.026711,0.025422,0.027033,0.027033,0.026711,0.025745,0.025422,0.026711,0.026067,0.027033,0.026389,0.026067,0.026389,0.026711,0.026389,0.026389,0.025422,0.026389,0.025745,0.553855,1.266596,1.551112,1.650354,1.685475,1.693853,1.698364,1.695464,1.697075,1.692242,1.693531,1.688053,1.690631,1.685798,1.687086,1.682898,1.684186,1.679675,1.681931,1.677098,1.678387,1.674842,1.67162,1.672587,1.669042,1.669687,1.66582,1.667754,1.663887,1.665176,0.725596,0.195874,0.077299,0.0454,0.035089,0.032189,0.028322,0.028,0.028,0.026711,0.027033,0.026067,0.027033,0.026711,0.026711,0.026711,0.028322,0.026711,0.026389,0.027033,20
63,0.026389,0.026067,0.025745,0.026067,0.025745,0.026067,0.028322,0.026389,0.026711,0.026067,0.026711,0.027678,0.026067,0.028322,0.023811,0.028644,0.025745,0.027356,0.025745,0.025745,0.026389,0.604443,1.289151,1.560134,1.653898,1.684831,1.696431,1.696431,1.699331,1.695142,1.695464,1.692242,1.692564,1.687409,1.690631,1.685798,1.68612,1.683542,1.680964,1.679998,1.677098,1.677742,1.672587,1.673876,1.670653,1.671942,1.669042,1.670331,1.665498,1.667431,1.663243,0.641498,0.178797,0.073432,0.043144,0.034767,0.031867,0.028322,0.027678,0.028322,0.026389,0.026711,0.026389,0.027033,0.027678,0.026389,0.026389,0.026389,0.028644,0.026389,20
64,0.026711,0.025745,0.026389,0.028,0.025745,0.026389,0.026067,0.026067,0.025745,0.025745,0.027356,0.025422,0.027033,0.026711,0.026389,0.026067,0.027033,0.027033,0.025745,0.026389,0.026389,0.680808,1.322983,1.573989,1.659698,1.691597,1.697075,1.702231,1.698042,1.699653,1.694497,1.695464,1.691275,1.687409,1.688375,1.683542,1.685153,1.681609,1.68322,1.678709,1.680964,1.678064,1.67452,1.67452,1.671298,1.67162,1.667754,1.669365,1.665498,1.668076,1.662598,0.687252,0.188785,0.075366,0.0454,0.034122,0.030578,0.028322,0.026711,0.027033,0.028,0.027033,0.026389,0.026067,0.027033,0.027033,0.025745,0.026711,0.026711,0.025745,20
65,0.026711,0.026711,0.027033,0.026711,0.024778,0.026711,0.027033,0.026067,0.026711,0.026711,0.025745,0.026067,0.025745,0.026389,0.026711,0.026067,0.026067,0.028322,0.024456,0.027356,0.459446,1.220197,1.534679,1.650032,1.684831,1.695142,1.699331,1.697397,1.698364,1.694497,1.695464,1.691597,1.690631,1.687409,1.688375,1.683864,1.685153,1.680964,1.68322,1.678064,1.68032,1.675487,1.67742,1.672587,1.673876,1.669687,1.670653,1.666142,1.669365,1.662276,0.67082,0.18363,0.07311,0.044755,0.035733,0.030256,0.028322,0.027356,0.027678,0.027356,0.026067,0.025745,0.028322,0.026067,0.027033,0.026067,0.027356,0.026067,0.026711,0.027356,20
66,0.028,0.026067,0.026711,0.025745,0.026711,0.026067,0.026067,0.026389,0.027678,0.026067,0.027033,0.025745,0.026711,0.026711,0.026067,0.026389,0.027356,0.027356,0.026389,0.026711,0.43818,1.206663,1.531134,1.645198,1.68612,1.700297,1.700297,1.702875,1.697075,1.69772,1.693209,1.692886,1.689342,1.689986,1.68612,1.686764,1.684831,1.682898,1.682253,1.679675,1.680964,1.676453,1.677742,1.672587,1.674198,1.669687,1.670976,1.667109,1.668398,1.66582,0.829994,0.219074,0.082132,0.045077,0.036378,0.0309,0.029289,0.027356,0.026711,0.028,0.026389,0.027356,0.026389,0.026389,0.026711,0.027356,0.026067,0.026711,0.027033,0.026389,20
67,0.026389,0.028322,0.027356,0.026067,0.027033,0.026067,0.025745,0.025745,0.026711,0.024778,0.026067,0.026067,0.028,0.026389,0.027356,0.027678,0.026389,0.027033,0.026067,0.027033,0.346027,1.154142,1.512768,1.639076,1.684509,1.700942,1.700297,1.702553,1.699331,1.699008,1.694497,1.695142,1.690631,1.691275,1.687086,1.688698,1.684509,1.683864,1.684509,1.680642,1.682253,1.677742,1.679353,1.673876,1.676453,1.671942,1.673553,1.668398,1.670009,1.66582,0.79455,0.212629,0.081488,0.047333,0.037022,0.030578,0.028322,0.027356,0.027678,0.027033,0.025745,0.026389,0.028322,0.027356,0.026711,0.028,0.027356,0.026067,0.027033,0.027033,20
